dataset,seed,train_size,test_size,n_classes,protonet_train_mcc,protonet_test_mcc,maml_train_mcc,maml_test_mcc,transductive_train_mcc,transductive_test_mcc
brain_tumor_rn18_10,0,2990,10,2,0.6828429026217245,0.6546536707079772,0.6947511033250658,0.2,0.9097333917628772,1.0
tuberculosis_rn50_50,2,612,50,2,0.666461921570182,0.6078306738548308
tuberculosis_rn50_100,3,562,100,2,0.6670196749148319,0.6673548985424914
tuberculosis_rn50_50,4,612,50,2,0.6628707366661502,0.8058229640253803
tuberculosis_rn50_50,3,612,50,2,0.655717913818537,0.7699188535494524
tuberculosis_rn50_10,3,652,10,2,0.6631162937812403,0.816496580927726
tuberculosis_rn50_10,4,652,10,2,0.6575333471776125,0.816496580927726
tuberculosis_rn50_100,1,562,100,2,0.6396139959748679,0.7530502197894923
tuberculosis_rn50_100,0,562,100,2,0.6617974547553559,0.6051538076530736
tuberculosis_rn50_100,2,562,100,2,0.6735914881221088,0.5324006589245174
tuberculosis_rn50_250,0,412,250,2,0.6571794222948005,0.5872371052777294
tuberculosis_rn50_100,4,562,100,2,0.6521377468312316,0.6237234761564808
tuberculosis_rn50_500,0,162,500,2,0.6871061968639367,0.5319143837109508
tuberculosis_rn50_250,2,412,250,2,0.6728205468429407,0.6105022340177736
tuberculosis_rn50_250,1,412,250,2,0.6652144615055446,0.6612208680702206
tuberculosis_rn50_250,4,412,250,2,0.6744302669315078,0.6023357953381424
tuberculosis_rn50_250,3,412,250,2,0.6981914825299615,0.6332573714471759
tuberculosis_rn50_500,3,162,500,2,0.7704769168641722,0.6313212925226854
tuberculosis_rn50_500,4,162,500,2,0.6578991722054663,0.6328528188330046
tuberculosis_rn50_500,1,162,500,2,0.6578991722054663,0.6474560628284176
tuberculosis_rn50_500,2,162,500,2,0.6316443105363873,0.6737546037559972
brain_tumor_rn34_50,1,2950,50,2,0.7348386877346555,0.8427009716003844
brain_tumor_rn18_500,4,2500,500,2,0.672109306890468,0.7560544378793616
brain_tumor_rn34_10,2,2990,10,2,0.7404734351771274,0.6
brain_tumor_rn18_100,2,2900,100,2,0.6887536510117324,0.6201240372124044
brain_tumor_rn18_250,1,2750,250,2,0.6883060627555556,0.689081327949025
brain_tumor_rn18_50,4,2950,50,2,0.6825801810504986,0.8058229640253803
brain_tumor_rn18_500,2,2500,500,2,0.6890202849421291,0.6640212490199584
brain_tumor_rn18_100,1,2900,100,2,0.6831649037489306,0.7624437362098715
brain_tumor_rn18_50,0,2950,50,2,0.686651235808255,0.7205766921228921
brain_tumor_rn18_500,1,2500,500,2,0.6851508871043036,0.6920498293816378
brain_tumor_rn34_50,2,2950,50,2,0.7363178998494034,0.7205766921228921
brain_tumor_rn18_50,2,2950,50,2,0.6887056286703432,0.560448538317805
brain_tumor_rn18_500,0,2500,500,2,0.6887939482062172,0.6521304391330446
brain_tumor_rn18_50,1,2950,50,2,0.6837986997555966,0.7348469228349535
brain_tumor_rn34_10,4,2990,10,2,0.7377340230046003,1.0
brain_tumor_rn18_500,3,2500,500,2,0.6939734026301404,0.6602588722268181
brain_tumor_rn18_100,3,2900,100,2,0.6847243909363747,0.7205766921228921
brain_tumor_rn18_100,4,2900,100,2,0.679127357466018,0.8
brain_tumor_rn18_100,0,2900,100,2,0.6881180880006723,0.7001400420140049
