brain_tumor_rn34_10_brmse,0.4098816215991974,0.4842892587184906,52878,90,3,0.4842892587184906,-0.29011597032243686,0.6617544889450073,2,184,0.08604288101196289
brain_tumor_rn34_10_brmse,0.4014824628829956,0.5101550817489624,46836,79,3,0.5101550817489624,-0.13020571247471924,0.7150627374649048,3,181,0.0755164623260498
brain_tumor_rn34_10_brmse,0.41988664865493774,0.48421934247016907,55289,87,4,0.48421934247016907,-0.2354911186130099,0.6612732410430908,1,173,0.07912278175354004
brain_tumor_rn34_10_brmse,0.4046671986579895,0.4924071729183197,48299,79,4,0.4924071729183197,-0.160738640711879,0.6778920292854309,4,175,0.09318256378173828
brain_tumor_rn34_10_brmse,0.40077388286590576,0.4984683692455292,51445,86,3,0.4984683692455292,-0.16654876283736098,0.6905499696731567,0,187,0.07407855987548828
brain_tumor_rn34_10_brmse,0.4098204970359802,0.48428839445114136,53413,91,3,0.48428839445114136,-0.2894782069627231,0.6617522835731506,2,185,0.08669424057006836
brain_tumor_rn34_10_brmse,0.4012661576271057,0.5101862549781799,47375,80,3,0.5101862549781799,-0.13111954614879395,0.7151360511779785,3,182,0.0771799087524414
brain_tumor_rn34_10_brmse,0.41980987787246704,0.4841979444026947,56954,90,4,0.4841979444026947,-0.23987554478821208,0.6612412333488464,1,174,0.09747910499572754
brain_tumor_rn34_10_brmse,0.4046671986579895,0.4924071729183197,48299,79,4,0.4924071729183197,-0.160738640711879,0.6778920292854309,4,176,0.07726216316223145
brain_tumor_rn34_10_brmse,0.4007677137851715,0.4986709654331207,49834,83,3,0.4986709654331207,-0.16830760880376644,0.6909791827201843,0,188,0.07822489738464355
brain_tumor_rn34_10_brmse,0.4012661576271057,0.5101862549781799,47375,80,3,0.5101862549781799,-0.13111954614879395,0.7151360511779785,3,183,0.0805816650390625
brain_tumor_rn34_10_brmse,0.4098014831542969,0.4843110740184784,51808,88,3,0.4843110740184784,-0.2907217722663127,0.6618050932884216,2,186,0.10079240798950195
brain_tumor_rn34_10_brmse,0.41971248388290405,0.48416298627853394,57509,91,4,0.48416298627853394,-0.2413613870297736,0.6611703634262085,1,175,0.09974384307861328
brain_tumor_rn34_10_brmse,0.4007490873336792,0.4984443783760071,51982,87,3,0.4984443783760071,-0.16654876283736098,0.6905009150505066,0,189,0.095672607421875
brain_tumor_rn34_10_brmse,0.4012661576271057,0.5101862549781799,47375,80,3,0.5101862549781799,-0.13111954614879395,0.7151360511779785,3,184,0.0807192325592041
brain_tumor_rn34_10_brmse,0.4098014831542969,0.4843110740184784,51808,88,3,0.4843110740184784,-0.2907217722663127,0.6618050932884216,2,187,0.07765722274780273
brain_tumor_rn34_10_brmse,0.4046671986579895,0.4924071729183197,48299,79,4,0.4924071729183197,-0.160738640711879,0.6778920292854309,4,177,0.10066413879394531
brain_tumor_rn34_10_brmse,0.4006861746311188,0.49864983558654785,50908,85,3,0.49864983558654785,-0.16395775808905846,0.6909395456314087,0,190,0.07964086532592773
brain_tumor_rn34_10_brmse,0.41959667205810547,0.4840911626815796,58064,92,4,0.4840911626815796,-0.24529910997392823,0.6610271334648132,1,176,0.09988546371459961
brain_tumor_rn34_10_brmse,0.4009646773338318,0.5101922750473022,47914,81,3,0.5101922750473022,-0.1348954938418115,0.7151578068733215,3,185,0.08563613891601562
brain_tumor_rn34_10_brmse,0.40460485219955444,0.49242016673088074,48843,80,4,0.49242016673088074,-0.1655041891963909,0.6779184341430664,4,178,0.10919499397277832
brain_tumor_rn34_10_brmse,0.400652676820755,0.4985996186733246,50908,85,3,0.4985996186733246,-0.16525127179376026,0.6908299326896667,0,191,0.08278155326843262
brain_tumor_rn34_10_brmse,0.4009646773338318,0.5101922750473022,47914,81,3,0.5101922750473022,-0.1348954938418115,0.7151578068733215,3,186,0.07794928550720215
brain_tumor_rn34_10_brmse,0.41959667205810547,0.4840911626815796,58064,92,4,0.4840911626815796,-0.24529910997392823,0.6610271334648132,1,177,0.09333205223083496
brain_tumor_rn34_10_brmse,0.4096335470676422,0.4842703342437744,52343,89,3,0.4842703342437744,-0.2893240714381093,0.661723792552948,2,188,0.12284517288208008
brain_tumor_rn34_10_brmse,0.40460485219955444,0.49242016673088074,48843,80,4,0.49242016673088074,-0.1655041891963909,0.6779184341430664,4,179,0.08810162544250488
brain_tumor_rn34_10_brmse,0.4009459316730499,0.510197639465332,48453,82,3,0.510197639465332,-0.1348954938418115,0.7151711583137512,3,187,0.11075806617736816
brain_tumor_rn34_10_brmse,0.400652676820755,0.4985996186733246,50908,85,3,0.4985996186733246,-0.16525127179376026,0.6908299326896667,0,192,0.1397693157196045
brain_tumor_rn34_10_brmse,0.419548362493515,0.4840651750564575,58619,93,4,0.4840651750564575,-0.2522660828175138,0.6609820127487183,1,178,0.12366747856140137
brain_tumor_rn34_10_brmse,0.40460485219955444,0.49242016673088074,48843,80,4,0.49242016673088074,-0.1655041891963909,0.6779184341430664,4,180,0.11761260032653809
brain_tumor_rn34_10_brmse,0.40038925409317017,0.4984000623226166,53056,89,3,0.4984000623226166,-0.16352006254440105,0.690421462059021,0,193,0.08390569686889648
brain_tumor_rn34_10_brmse,0.4009459316730499,0.510197639465332,48453,82,3,0.510197639465332,-0.1348954938418115,0.7151711583137512,3,188,0.1080322265625
brain_tumor_rn34_10_brmse,0.4096335470676422,0.4842703342437744,52343,89,3,0.4842703342437744,-0.2893240714381093,0.661723792552948,2,189,0.15439581871032715
brain_tumor_rn34_10_brmse,0.4194059669971466,0.4840667247772217,58619,93,4,0.4840667247772217,-0.24299220721240722,0.660974383354187,1,179,0.11869001388549805
brain_tumor_rn34_10_brmse,0.40452298521995544,0.4924262762069702,49387,81,4,0.4924262762069702,-0.1655041891963909,0.677930474281311,4,181,0.11814332008361816
brain_tumor_rn34_10_brmse,0.40038925409317017,0.4984000623226166,53056,89,3,0.4984000623226166,-0.16352006254440105,0.690421462059021,0,194,0.1008141040802002
brain_tumor_rn34_10_brmse,0.4007508456707001,0.5101746320724487,48992,83,3,0.5101746320724487,-0.1370712276134536,0.7151222825050354,3,189,0.0901181697845459
brain_tumor_rn34_10_brmse,0.4095803201198578,0.484264075756073,52343,89,3,0.484264075756073,-0.2919962852313936,0.661709189414978,2,190,0.09149003028869629
brain_tumor_rn34_10_brmse,0.4194059669971466,0.4840667247772217,58619,93,4,0.4840667247772217,-0.24299220721240722,0.660974383354187,1,180,0.0930643081665039
brain_tumor_rn34_10_brmse,0.4006754457950592,0.5101304650306702,49531,84,3,0.5101304650306702,-0.1377232910192944,0.7150207161903381,3,190,0.09102773666381836
brain_tumor_rn34_10_brmse,0.40452298521995544,0.4924262762069702,49387,81,4,0.4924262762069702,-0.1655041891963909,0.677930474281311,4,182,0.11810827255249023
brain_tumor_rn34_10_brmse,0.40038925409317017,0.4984000623226166,53056,89,3,0.4984000623226166,-0.16352006254440105,0.690421462059021,0,195,0.1204674243927002
brain_tumor_rn34_10_brmse,0.4095803201198578,0.484264075756073,52343,89,3,0.484264075756073,-0.2919962852313936,0.661709189414978,2,191,0.11494731903076172
brain_tumor_rn34_10_brmse,0.4193708598613739,0.48405560851097107,59174,94,4,0.48405560851097107,-0.2420393211370654,0.6609516739845276,1,181,0.10470914840698242
brain_tumor_rn34_10_brmse,0.40064898133277893,0.510105550289154,50070,85,3,0.510105550289154,-0.1377232910192944,0.7149688601493835,3,191,0.09473848342895508
brain_tumor_rn34_10_brmse,0.40944671630859375,0.4842684864997864,52878,90,3,0.4842684864997864,-0.29135908554578116,0.6617172956466675,2,192,0.0683126449584961
brain_tumor_rn34_10_brmse,0.4193708598613739,0.48405560851097107,59174,94,4,0.48405560851097107,-0.2420393211370654,0.6609516739845276,1,182,0.07229852676391602
brain_tumor_rn34_10_brmse,0.40016767382621765,0.4983118772506714,53593,90,3,0.4983118772506714,-0.16180690756891059,0.6902375817298889,0,196,0.09234142303466797
brain_tumor_rn34_10_brmse,0.4044364392757416,0.492408812046051,49931,82,4,0.492408812046051,-0.1641404918078384,0.6778956651687622,4,183,0.09433603286743164
brain_tumor_rn34_10_brmse,0.4001108407974243,0.49830079078674316,54130,91,3,0.49830079078674316,-0.16223209054197332,0.6902144551277161,0,197,0.07249617576599121
brain_tumor_rn34_10_brmse,0.4006426930427551,0.5101364254951477,50070,85,3,0.5101364254951477,-0.1377232910192944,0.7150353789329529,3,192,0.10704898834228516
brain_tumor_rn34_10_brmse,0.409406840801239,0.48422423005104065,53413,91,3,0.48422423005104065,-0.2893240714381093,0.661633312702179,2,193,0.10415482521057129
brain_tumor_rn34_10_brmse,0.4044364392757416,0.492408812046051,49931,82,4,0.492408812046051,-0.1641404918078384,0.6778956651687622,4,184,0.07389640808105469
brain_tumor_rn34_10_brmse,0.4192572832107544,0.4839712977409363,59174,94,4,0.4839712977409363,-0.24743031126190648,0.6607852578163147,1,183,0.08803009986877441
brain_tumor_rn34_10_brmse,0.3999742567539215,0.49828410148620605,54130,91,3,0.49828410148620605,-0.16307996999606084,0.6901850700378418,0,198,0.07476449012756348
brain_tumor_rn34_10_brmse,0.40046462416648865,0.5101775527000427,50070,85,3,0.5101775527000427,-0.13861155100657782,0.7151307463645935,3,193,0.08066344261169434
brain_tumor_rn34_10_brmse,0.409406840801239,0.48422423005104065,53413,91,3,0.48422423005104065,-0.2893240714381093,0.661633312702179,2,194,0.08509516716003418
brain_tumor_rn34_10_brmse,0.40443000197410583,0.49240872263908386,49931,82,4,0.49240872263908386,-0.16311846685730874,0.6778944134712219,4,185,0.07538390159606934
brain_tumor_rn34_10_brmse,0.41922423243522644,0.48395732045173645,59729,95,4,0.48395732045173645,-0.2558556153618657,0.6607637405395508,1,184,0.08081865310668945
brain_tumor_rn34_10_brmse,0.3998900353908539,0.4983309507369995,54667,92,3,0.4983309507369995,-0.160111409619856,0.6902847290039062,0,199,0.08586788177490234
brain_tumor_rn34_10_brmse,0.40046462416648865,0.5101775527000427,50070,85,3,0.5101775527000427,-0.13861155100657782,0.7151307463645935,3,194,0.08960509300231934
brain_tumor_rn34_10_brmse,0.40935665369033813,0.4842131435871124,53413,91,3,0.4842131435871124,-0.2939072126279698,0.6616070866584778,2,195,0.10817646980285645
brain_tumor_rn34_10_brmse,0.404365599155426,0.492427259683609,50475,83,4,0.492427259683609,-0.16516882771072,0.6779330968856812,4,186,0.10084939002990723
brain_tumor_rn34_10_brmse,0.41922423243522644,0.48395732045173645,59729,95,4,0.48395732045173645,-0.2558556153618657,0.6607637405395508,1,185,0.11209249496459961
brain_tumor_rn34_10_brmse,0.3998900353908539,0.4983309507369995,54667,92,3,0.4983309507369995,-0.160111409619856,0.6902847290039062,0,200,0.0998222827911377
brain_tumor_rn34_10_brmse,0.4004002511501312,0.5101990699768066,51148,87,3,0.5101990699768066,-0.13861155100657782,0.7151821255683899,3,195,0.0988776683807373
brain_tumor_rn34_10_brmse,0.4092487692832947,0.4842217266559601,53948,92,3,0.4842217266559601,-0.29135908554578116,0.661624550819397,2,196,0.0792994499206543
brain_tumor_rn34_10_brmse,0.404365599155426,0.492427259683609,50475,83,4,0.492427259683609,-0.16516882771072,0.6779330968856812,4,187,0.07677865028381348
brain_tumor_rn34_10_brmse,0.41922423243522644,0.48395732045173645,59729,95,4,0.48395732045173645,-0.2558556153618657,0.6607637405395508,1,186,0.08353567123413086
brain_tumor_rn34_10_brmse,0.3998900353908539,0.4983309507369995,54667,92,3,0.4983309507369995,-0.160111409619856,0.6902847290039062,0,201,0.0886077880859375
brain_tumor_rn34_10_brmse,0.4092487692832947,0.4842217266559601,53948,92,3,0.4842217266559601,-0.29135908554578116,0.661624550819397,2,197,0.08715581893920898
brain_tumor_rn34_10_brmse,0.4003439247608185,0.5102323293685913,50609,86,3,0.5102323293685913,-0.13861155100657782,0.7152582406997681,3,196,0.10618448257446289
brain_tumor_rn34_10_brmse,0.4043254256248474,0.4924212694168091,50475,83,4,0.4924212694168091,-0.1635724944500232,0.6779210567474365,4,188,0.10288715362548828
brain_tumor_rn34_10_brmse,0.41921940445899963,0.4839455783367157,59729,95,4,0.4839455783367157,-0.24796953138932923,0.6607319116592407,1,187,0.10103988647460938
brain_tumor_rn34_10_brmse,0.409137099981308,0.48423653841018677,54483,93,3,0.48423653841018677,-0.2960633987151896,0.6616560816764832,2,198,0.085479736328125
brain_tumor_rn34_10_brmse,0.39973706007003784,0.49831879138946533,55204,93,3,0.49831879138946533,-0.16265806846670733,0.6902629733085632,0,202,0.11017656326293945
brain_tumor_rn34_10_brmse,0.4002136290073395,0.5101152062416077,51687,88,3,0.5101152062416077,-0.14214489096996955,0.7149938344955444,3,197,0.08998990058898926
brain_tumor_rn34_10_brmse,0.4043254256248474,0.4924212694168091,50475,83,4,0.4924212694168091,-0.1635724944500232,0.6779210567474365,4,189,0.07808279991149902
brain_tumor_rn34_10_brmse,0.39973706007003784,0.49831879138946533,55204,93,3,0.49831879138946533,-0.16265806846670733,0.6902629733085632,0,203,0.06391668319702148
brain_tumor_rn34_10_brmse,0.4191697835922241,0.48391395807266235,60284,96,4,0.48391395807266235,-0.26063153687119306,0.6606799960136414,1,188,0.09417843818664551
brain_tumor_rn34_10_brmse,0.4089256525039673,0.48418161273002625,54483,93,3,0.48418161273002625,-0.29059917381880324,0.661544919013977,2,199,0.08343815803527832
brain_tumor_rn34_10_brmse,0.400185763835907,0.5101311802864075,52226,89,3,0.5101311802864075,-0.1430233710489687,0.7150415182113647,3,198,0.09244799613952637
brain_tumor_rn34_10_brmse,0.4043254256248474,0.4924212694168091,50475,83,4,0.4924212694168091,-0.1635724944500232,0.6779210567474365,4,190,0.09855890274047852
brain_tumor_rn34_10_brmse,0.39968326687812805,0.4983506202697754,55204,93,3,0.4983506202697754,-0.16265806846670733,0.690331220626831,0,204,0.07907485961914062
brain_tumor_rn34_10_brmse,0.41916322708129883,0.48392847180366516,60839,97,4,0.48392847180366516,-0.269324402942126,0.660716712474823,1,189,0.08612632751464844
brain_tumor_rn34_10_brmse,0.4089256525039673,0.48418161273002625,54483,93,3,0.48418161273002625,-0.29059917381880324,0.661544919013977,2,200,0.08554720878601074
brain_tumor_rn34_10_brmse,0.400185763835907,0.5101311802864075,52226,89,3,0.5101311802864075,-0.1430233710489687,0.7150415182113647,3,199,0.07975053787231445
brain_tumor_rn34_10_brmse,0.4043254256248474,0.4924212694168091,50475,83,4,0.4924212694168091,-0.1635724944500232,0.6779210567474365,4,191,0.07676219940185547
brain_tumor_rn34_10_brmse,0.3994486629962921,0.4983103573322296,55741,94,3,0.4983103573322296,-0.165189136799532,0.6902514696121216,0,205,0.08777880668640137
brain_tumor_rn34_10_brmse,0.4191249907016754,0.4839387834072113,60839,97,4,0.4839387834072113,-0.25279002024295827,0.6607218384742737,1,190,0.08115410804748535
brain_tumor_rn34_10_brmse,0.40014615654945374,0.5101807117462158,52226,89,3,0.5101807117462158,-0.14126448280440332,0.7151410579681396,3,200,0.08283209800720215
brain_tumor_rn34_10_brmse,0.4089256525039673,0.48418161273002625,54483,93,3,0.48418161273002625,-0.29059917381880324,0.661544919013977,2,201,0.12002778053283691
brain_tumor_rn34_10_brmse,0.39944595098495483,0.4983035624027252,56278,95,3,0.4983035624027252,-0.165189136799532,0.6902370452880859,0,206,0.07114624977111816
brain_tumor_rn34_10_brmse,0.40431833267211914,0.49235132336616516,51563,85,4,0.49235132336616516,-0.16402647322142314,0.6777806878089905,4,192,0.11636662483215332
brain_tumor_rn34_10_brmse,0.4191141128540039,0.48389244079589844,60839,97,4,0.48389244079589844,-0.26906156080261157,0.6606429219245911,1,191,0.08948302268981934
brain_tumor_rn34_10_brmse,0.4001251757144928,0.5100871920585632,53304,91,3,0.5100871920585632,-0.1438999367152694,0.7149413824081421,3,201,0.07063531875610352
brain_tumor_rn34_10_brmse,0.40887463092803955,0.48414748907089233,55018,94,3,0.48414748907089233,-0.29059917381880324,0.6614767909049988,2,202,0.08225154876708984
brain_tumor_rn34_10_brmse,0.39944595098495483,0.4983035624027252,56278,95,3,0.4983035624027252,-0.165189136799532,0.6902370452880859,0,207,0.08017587661743164
brain_tumor_rn34_10_brmse,0.40421149134635925,0.49239906668663025,53195,88,4,0.49239906668663025,-0.16505278851744423,0.6778769493103027,4,193,0.0885167121887207
brain_tumor_rn34_10_brmse,0.4190993905067444,0.4839228689670563,61394,98,4,0.4839228689670563,-0.25957322787027537,0.6606953740119934,1,192,0.07950210571289062
brain_tumor_rn34_10_brmse,0.39995238184928894,0.5101303458213806,52765,90,3,0.5101303458213806,-0.1438999367152694,0.7150437235832214,3,202,0.06898784637451172
brain_tumor_rn34_10_brmse,0.4086683988571167,0.4842142164707184,55018,94,3,0.4842142164707184,-0.28944680095257497,0.6616113781929016,2,203,0.06624031066894531
brain_tumor_rn34_10_brmse,0.3993326425552368,0.49824798107147217,56815,96,3,0.49824798107147217,-0.16770493453821406,0.690123438835144,0,208,0.07974457740783691
brain_tumor_rn34_10_brmse,0.40421149134635925,0.49239906668663025,53195,88,4,0.49239906668663025,-0.16505278851744423,0.6778769493103027,4,194,0.07089447975158691
brain_tumor_rn34_10_brmse,0.41904041171073914,0.48389044404029846,60839,97,4,0.48389044404029846,-0.26420177083521396,0.6606321334838867,1,193,0.07640743255615234
brain_tumor_rn34_10_brmse,0.40407517552375793,0.4923757016658783,52107,86,4,0.4923757016658783,-0.16608548108079277,0.6778302192687988,4,195,0.07137775421142578
brain_tumor_rn34_10_brmse,0.4188944697380066,0.48387411236763,61394,98,4,0.48387411236763,-0.2602420561053397,0.6606000065803528,1,194,0.08962368965148926
brain_tumor_rn34_10_brmse,0.4086683988571167,0.4842142164707184,55018,94,3,0.4842142164707184,-0.28944680095257497,0.6616113781929016,2,204,0.1942458152770996
brain_tumor_rn34_10_brmse,0.39995238184928894,0.5101303458213806,52765,90,3,0.5101303458213806,-0.1438999367152694,0.7150437235832214,3,203,0.2170248031616211
brain_tumor_rn34_10_brmse,0.40407517552375793,0.4923757016658783,52107,86,4,0.4923757016658783,-0.16608548108079277,0.6778302192687988,4,196,0.08271479606628418
brain_tumor_rn34_10_brmse,0.4188944697380066,0.48387411236763,61394,98,4,0.48387411236763,-0.2602420561053397,0.6606000065803528,1,195,0.07749533653259277
brain_tumor_rn34_10_brmse,0.3993326425552368,0.49824798107147217,56815,96,3,0.49824798107147217,-0.16770493453821406,0.690123438835144,0,209,0.1967911720275879
brain_tumor_rn34_10_brmse,0.39991307258605957,0.510141134262085,53304,91,3,0.510141134262085,-0.1426455632515396,0.7150682806968689,3,204,0.07366490364074707
brain_tumor_rn34_10_brmse,0.4086402356624603,0.48421090841293335,55553,95,3,0.48421090841293335,-0.2900843444001146,0.6616049408912659,2,205,0.08270716667175293
brain_tumor_rn34_10_brmse,0.40407517552375793,0.4923757016658783,52107,86,4,0.4923757016658783,-0.16608548108079277,0.6778302192687988,4,197,0.08494758605957031
brain_tumor_rn34_10_brmse,0.3993326425552368,0.49824798107147217,56815,96,3,0.49824798107147217,-0.16770493453821406,0.690123438835144,0,210,0.07917308807373047
brain_tumor_rn34_10_brmse,0.41883158683776855,0.48385176062583923,61949,99,4,0.48385176062583923,-0.2618240746834876,0.6605536341667175,1,196,0.10185122489929199
brain_tumor_rn34_10_brmse,0.399903804063797,0.5101355314254761,53843,92,3,0.5101355314254761,-0.1426455632515396,0.7150570154190063,3,205,0.07512021064758301
brain_tumor_rn34_10_brmse,0.4086402356624603,0.48421090841293335,55553,95,3,0.48421090841293335,-0.2900843444001146,0.6616049408912659,2,206,0.0690467357635498
brain_tumor_rn34_10_brmse,0.3992157280445099,0.4982643723487854,57889,98,3,0.4982643723487854,-0.16602941724064668,0.6901634335517883,0,211,0.09847664833068848
brain_tumor_rn34_10_brmse,0.41883158683776855,0.48385176062583923,61949,99,4,0.48385176062583923,-0.2618240746834876,0.6605536341667175,1,197,0.08797359466552734
brain_tumor_rn34_10_brmse,0.39978301525115967,0.510132372379303,53843,92,3,0.510132372379303,-0.13963623488666885,0.7150293588638306,3,206,0.08504152297973633
brain_tumor_rn34_10_brmse,0.40853261947631836,0.4842202961444855,55553,95,3,0.4842202961444855,-0.28944680095257497,0.661624014377594,2,207,0.08638167381286621
brain_tumor_rn34_10_brmse,0.4040513038635254,0.49237099289894104,52651,87,4,0.49237099289894104,-0.1659680038073975,0.6778205633163452,4,198,0.21076035499572754
brain_tumor_rn34_10_brmse,0.4187106788158417,0.4837792217731476,62504,100,4,0.4837792217731476,-0.26893690255862396,0.6604117155075073,1,198,0.0872805118560791
brain_tumor_rn34_10_brmse,0.39968550205230713,0.5101603269577026,53843,92,3,0.5101603269577026,-0.14227137525724884,0.715099573135376,3,207,0.0816798210144043
brain_tumor_rn34_10_brmse,0.39910271763801575,0.4980992078781128,57352,97,3,0.4980992078781128,-0.16978162670890315,0.6898125410079956,0,212,0.08129167556762695
brain_tumor_rn34_10_brmse,0.40400660037994385,0.49239248037338257,52651,87,4,0.49239248037338257,-0.16712465177951571,0.6778646111488342,4,199,0.08362531661987305
brain_tumor_rn34_10_brmse,0.4085216522216797,0.48415815830230713,56088,96,3,0.48415815830230713,-0.29084509467698355,0.6615010499954224,2,208,0.09513068199157715
brain_tumor_rn34_10_brmse,0.4187106788158417,0.4837792217731476,62504,100,4,0.4837792217731476,-0.26893690255862396,0.6604117155075073,1,199,0.08894634246826172
brain_tumor_rn34_10_brmse,0.3995805084705353,0.5101192593574524,54382,93,3,0.5101192593574524,-0.14102528132080033,0.7150095105171204,3,208,0.07800841331481934
brain_tumor_rn34_10_brmse,0.39910271763801575,0.4980992078781128,57352,97,3,0.4980992078781128,-0.16978162670890315,0.6898125410079956,0,213,0.0794062614440918
brain_tumor_rn34_10_brmse,0.40400660037994385,0.49239248037338257,52651,87,4,0.49239248037338257,-0.16712465177951571,0.6778646111488342,4,200,0.08227205276489258
brain_tumor_rn34_10_brmse,0.40847378969192505,0.4842338562011719,56088,96,3,0.4842338562011719,-0.2898193373913076,0.6616529822349548,2,209,0.08826565742492676
brain_tumor_rn34_10_brmse,0.39952629804611206,0.5100995302200317,54921,94,3,0.5100995302200317,-0.14190075311345554,0.7149655222892761,3,209,0.07549357414245605
brain_tumor_rn34_10_brmse,0.39898818731307983,0.4981032907962799,57889,98,3,0.4981032907962799,-0.17143942083084973,0.6898233294487,0,214,0.07167363166809082
brain_tumor_rn34_10_brmse,0.40396055579185486,0.492350697517395,53195,88,4,0.492350697517395,-0.16676785613959816,0.6777796149253845,4,201,0.09271478652954102
brain_tumor_rn34_10_brmse,0.40847378969192505,0.4842338562011719,56088,96,3,0.4842338562011719,-0.2898193373913076,0.6616529822349548,2,210,0.09729361534118652
brain_tumor_rn34_10_brmse,0.399420827627182,0.5100293159484863,54921,94,3,0.5100293159484863,-0.14277435046440323,0.7148134708404541,3,210,0.09479928016662598
brain_tumor_rn34_10_brmse,0.39898818731307983,0.4981032907962799,57889,98,3,0.4981032907962799,-0.17143942083084973,0.6898233294487,0,215,0.08813214302062988
brain_tumor_rn34_10_brmse,0.41869238018989563,0.4837955832481384,63614,102,4,0.4837955832481384,-0.26222332655228675,0.6604405045509338,1,200,0.23593759536743164
brain_tumor_rn34_10_brmse,0.4039592444896698,0.4923973083496094,53739,89,4,0.4923973083496094,-0.1679277066719243,0.6778746843338013,4,202,0.08162736892700195
brain_tumor_rn34_10_brmse,0.39897510409355164,0.49812552332878113,57889,98,3,0.49812552332878113,-0.17061132760817818,0.6898707747459412,0,216,0.08779025077819824
brain_tumor_rn34_10_brmse,0.4084321856498718,0.4841286838054657,56623,97,3,0.4841286838054657,-0.2896944314089553,0.6614441275596619,2,211,0.10555124282836914
brain_tumor_rn34_10_brmse,0.399420827627182,0.5100293159484863,54921,94,3,0.5100293159484863,-0.14277435046440323,0.7148134708404541,3,211,0.10055017471313477
brain_tumor_rn34_10_brmse,0.4186086058616638,0.48377951979637146,63614,102,4,0.48377951979637146,-0.2695918141736937,0.6604117751121521,1,201,0.10111284255981445
brain_tumor_rn34_10_brmse,0.4039469361305237,0.49239811301231384,53195,88,4,0.49239811301231384,-0.16700509753686418,0.6778758764266968,4,203,0.10845041275024414
brain_tumor_rn34_10_brmse,0.4083697199821472,0.48412299156188965,57158,98,3,0.48412299156188965,-0.29096914355273845,0.6614320874214172,2,212,0.09847021102905273
brain_tumor_rn34_10_brmse,0.3987954258918762,0.4980083703994751,58426,99,3,0.4980083703994751,-0.1722659171533811,0.6896275281906128,0,217,0.11498546600341797
brain_tumor_rn34_10_brmse,0.3993728458881378,0.5100428462028503,55999,96,3,0.5100428462028503,-0.14190075311345554,0.7148426175117493,3,212,0.12049031257629395
brain_tumor_rn34_10_brmse,0.4039469361305237,0.49239811301231384,53195,88,4,0.49239811301231384,-0.16700509753686418,0.6778758764266968,4,204,0.12760376930236816
brain_tumor_rn34_10_brmse,0.4083697199821472,0.48412299156188965,57158,98,3,0.48412299156188965,-0.29096914355273845,0.6614320874214172,2,213,0.10409832000732422
brain_tumor_rn34_10_brmse,0.3987954258918762,0.4980083703994751,58426,99,3,0.4980083703994751,-0.1722659171533811,0.6896275281906128,0,218,0.10678648948669434
brain_tumor_rn34_10_brmse,0.39925187826156616,0.5101354718208313,55999,96,3,0.5101354718208313,-0.14277435046440323,0.7150497436523438,3,213,0.1253037452697754
brain_tumor_rn34_10_brmse,0.4186086058616638,0.48377951979637146,63614,102,4,0.48377951979637146,-0.2695918141736937,0.6604117751121521,1,202,0.1451892852783203
brain_tumor_rn34_10_brmse,0.40834757685661316,0.48417767882347107,56623,97,3,0.48417767882347107,-0.2882949414021488,0.6615414619445801,2,214,0.0940861701965332
brain_tumor_rn34_10_brmse,0.40390831232070923,0.49240368604660034,53739,89,4,0.49240368604660034,-0.16644162077217278,0.6778876185417175,4,205,0.11112022399902344
brain_tumor_rn34_10_brmse,0.39872995018959045,0.4979996979236603,58963,100,3,0.4979996979236603,-0.1722659171533811,0.6896101236343384,0,219,0.12411808967590332
brain_tumor_rn34_10_brmse,0.3992517292499542,0.5099972486495972,55999,96,3,0.5099972486495972,-0.14277435046440323,0.7147465944290161,3,214,0.09793686866760254
brain_tumor_rn34_10_brmse,0.4186086058616638,0.48377951979637146,63614,102,4,0.48377951979637146,-0.2695918141736937,0.6604117751121521,1,203,0.10190105438232422
brain_tumor_rn34_10_brmse,0.4039066433906555,0.4923602044582367,53739,89,4,0.4923602044582367,-0.16861020423977807,0.6777992248535156,4,206,0.08991765975952148
brain_tumor_rn34_10_brmse,0.4083206057548523,0.4841916561126709,57158,98,3,0.4841916561126709,-0.2904566888754164,0.6615707874298096,2,215,0.10960817337036133
brain_tumor_rn34_10_brmse,0.399215430021286,0.5100669860839844,55460,95,3,0.5100669860839844,-0.14277435046440323,0.7149017453193665,3,215,0.08803439140319824
brain_tumor_rn34_10_brmse,0.39872995018959045,0.4979996979236603,58963,100,3,0.4979996979236603,-0.1722659171533811,0.6896101236343384,0,220,0.09655976295471191
brain_tumor_rn34_10_brmse,0.41859811544418335,0.4837779104709625,64169,103,4,0.4837779104709625,-0.2722074875890806,0.6604095697402954,1,204,0.10046076774597168
brain_tumor_rn34_10_brmse,0.4082535207271576,0.4841558635234833,57158,98,3,0.4841558635234833,-0.2899616798597103,0.661492109298706,2,216,0.07660913467407227
brain_tumor_rn34_10_brmse,0.4038131833076477,0.4923301339149475,54283,90,4,0.4923301339149475,-0.16688616674439735,0.6777384281158447,4,207,0.10077071189880371
brain_tumor_rn34_10_brmse,0.3991413712501526,0.5101063251495361,56538,97,3,0.5101063251495361,-0.14277435046440323,0.7149856686592102,3,216,0.08514523506164551
brain_tumor_rn34_10_brmse,0.3986343443393707,0.49804791808128357,59500,101,3,0.49804791808128357,-0.1697733483397898,0.6897144913673401,0,221,0.08128213882446289
