brain_tumor_rn34_250,0.5151073336601257,0.724799394607544,-0.0,8,1000,3031.1842074394226
brain_tumor_rn34_250,0.5151922106742859,0.7249855995178223,-0.0,10,1000,2998.6859261989594
brain_tumor_rn34_250,0.5154716968536377,0.7256001234054565,-0.0,9,1000,3011.302031993866
brain_tumor_rn34_250,0.5156053900718689,0.7258942723274231,-0.0,7,1000,3179.901383161545
brain_tumor_rn34_250,0.5152846574783325,0.725188672542572,-0.0,14,1000,3010.3940048217773
brain_tumor_rn34_250,0.515230655670166,0.7250701189041138,-0.0,22,1000,2904.339968919754
brain_tumor_rn34_250,0.515380859375,0.7254002094268799,-0.0,12,1000,3086.5331614017487
brain_tumor_rn34_250,0.5155664682388306,0.7258085608482361,-0.0,13,1000,3127.5801491737366
brain_tumor_rn34_250,0.5153605341911316,0.7253556251525879,-0.0,11,1000,3187.3851323127747
brain_tumor_rn34_250,0.5154678821563721,0.7255916595458984,-0.0,27,1000,2880.4059932231903
brain_tumor_rn34_250,0.5138843059539795,0.7221249938011169,-0.0,16,1000,3036.435490131378
brain_tumor_rn34_250,0.5145869255065918,0.7236589193344116,-0.0,19,1000,3016.1841843128204
brain_tumor_rn34_250,0.5145742297172546,0.7236309051513672,-0.0,20,1000,3036.76904797554
brain_tumor_rn34_250,0.5151121616363525,0.7248099446296692,-0.0,21,1000,3038.3297834396362
brain_tumor_rn34_250,0.5151367783546448,0.7248640060424805,-0.0,25,1000,2949.985985517502
brain_tumor_rn34_250,0.5148720145225525,0.7242830991744995,-0.0,18,1000,3090.0062420368195
brain_tumor_rn34_250,0.5151259303092957,0.7248400449752808,-0.0,29,1000,3006.198851108551
brain_tumor_rn34_250,0.5144538879394531,0.7233677506446838,-0.0,17,1000,3163.6612560749054
brain_tumor_rn34_250,0.515281081199646,0.7251810431480408,-0.0,15,1000,3224.774027109146
brain_tumor_rn34_250,0.5149131417274475,0.7243733406066895,-0.0,23,1000,3160.2780470848083
brain_tumor_rn34_250,0.5145764350891113,0.7236358523368835,-0.0,28,1000,3092.3777446746826
brain_tumor_rn34_250,0.5150604248046875,0.7246963977813721,-0.0,26,1000,3145.422958612442
brain_tumor_rn34_250,0.5144525766372681,0.723365068435669,-0.0,24,1000,3195.6070804595947
brain_tumor_rn50_10,0.5154018998146057,0.7254465818405151,-0.0,1,1000,618.6568355560303
brain_tumor_rn50_10,0.5159487724304199,0.7266511917114258,-0.0,0,1000,630.4578559398651
brain_tumor_rn50_10,0.5160948038101196,0.7269735932350159,-0.0,2,1000,627.064692735672
brain_tumor_rn50_10,0.5148966908454895,0.7243372797966003,-0.0,3,1000,691.8689570426941
brain_tumor_rn50_10,0.5152735114097595,0.7251642942428589,-0.0,4,1000,681.9696183204651
brain_tumor_rn50_10,0.5155074596405029,0.7256788015365601,-0.0,5,1000,631.4411015510559
brain_tumor_rn34_500,0.5147079229354858,0.7239236831665039,-0.0,1,1000,5290.889954328537
brain_tumor_rn34_500,0.5145009756088257,0.72347092628479,-0.0,0,1000,5432.5016169548035
brain_tumor_rn50_10,0.513343870639801,0.7209498882293701,-0.0,7,1000,578.8370878696442
brain_tumor_rn50_10,0.5159167647361755,0.7265806198120117,-0.0,6,1000,641.6953537464142
brain_tumor_rn50_10,0.5140684247016907,0.7225264310836792,-0.0,8,1000,664.2178087234497
brain_tumor_rn50_10,0.5160144567489624,0.7267962694168091,-0.0,9,1000,638.814728975296
brain_tumor_rn50_10,0.5166499018669128,0.7282021641731262,-0.0,10,1000,661.2562470436096
brain_tumor_rn50_10,0.5150609612464905,0.7246975302696228,-0.0,11,1000,677.8340923786163
brain_tumor_rn50_10,0.5135188102722168,0.7213298678398132,-0.0,12,1000,702.8807952404022
