brain_tumor_rn18_10_brmse,0.3709775507450104,0.4865172505378723,60793,100,4,0.4865172505378723,-0.26224855079718223,0.6660614013671875,7,205,0.48236870765686035
brain_tumor_rn18_50_brmse,0.4050206243991852,0.47414252161979675,60367,96,3,0.47414252161979675,-0.2971146565387068,0.6407574415206909,1,200,0.265613317489624
brain_tumor_rn18_50_brmse,0.41053515672683716,0.47210443019866943,55574,98,4,0.47210443019866943,-0.35917040057604127,0.6369979977607727,0,182,0.2933073043823242
brain_tumor_rn18_10_brmse,0.4021466076374054,0.4906357526779175,57993,94,3,0.4906357526779175,-0.18088836340285536,0.6742936372756958,12,199,0.4233067035675049
brain_tumor_rn18_10_brmse,0.406198650598526,0.497543066740036,61103,102,4,0.497543066740036,-0.1574404004092074,0.687942385673523,6,217,0.3257110118865967
brain_tumor_rn18_10_brmse,0.40486404299736023,0.48047253489494324,61155,101,4,0.48047253489494324,-0.37658107050722356,0.6543044447898865,2,204,0.26224279403686523
brain_tumor_rn18_10_brmse,0.41348665952682495,0.4970296323299408,54305,95,3,0.4970296323299408,-0.11058475860471882,0.6871443390846252,14,207,0.3180835247039795
brain_tumor_rn18_10_brmse,0.40904363989830017,0.4965628683567047,65571,109,3,0.4965628683567047,-0.12031704150364766,0.6859596967697144,29,220,0.33191442489624023
brain_tumor_rn18_10_brmse,0.4127041697502136,0.49555686116218567,55447,95,3,0.49555686116218567,-0.13391304347826086,0.6835789084434509,23,213,0.2691659927368164
brain_tumor_rn18_10_brmse,0.3944455087184906,0.48810940980911255,67410,111,3,0.48810940980911255,-0.22654665412990793,0.6693569421768188,10,228,0.5411102771759033
brain_tumor_rn18_10_brmse,0.3829748332500458,0.49094629287719727,59471,109,3,0.49094629287719727,-0.15783706197161027,0.6745522022247314,9,219,0.37967586517333984
brain_tumor_rn18_10_brmse,0.40651053190231323,0.5094879865646362,60751,99,3,0.5094879865646362,0.06670600205340113,0.7125389575958252,3,205,0.3726842403411865
brain_tumor_rn18_10_brmse,0.4069008529186249,0.4903468191623688,49773,92,3,0.4903468191623688,-0.19727635525382456,0.6738787293434143,22,218,0.3059568405151367
brain_tumor_rn18_10_brmse,0.4081689417362213,0.5024120211601257,55907,95,4,0.5024120211601257,-0.18336823698841384,0.6987417340278625,15,202,0.43174195289611816
brain_tumor_rn18_10_brmse,0.39543548226356506,0.48747000098228455,57540,101,4,0.48747000098228455,-0.2357856802431723,0.6680810451507568,27,212,0.4434058666229248
brain_tumor_rn18_10_brmse,0.4112950563430786,0.4942658841609955,59679,104,3,0.4942658841609955,-0.1856249280929467,0.681700587272644,26,214,0.46756982803344727
brain_tumor_rn18_10_brmse,0.40272361040115356,0.4957444965839386,63091,101,4,0.4957444965839386,-0.11535665048889224,0.6846210956573486,5,207,0.3178551197052002
brain_tumor_rn18_10_brmse,0.40018606185913086,0.494259238243103,58117,100,3,0.494259238243103,-0.1610909738698249,0.6816409826278687,20,205,0.3080575466156006
brain_tumor_rn18_10_brmse,0.41197386384010315,0.49131932854652405,61414,105,3,0.49131932854652405,-0.14726426675565313,0.6755823493003845,1,215,0.3209421634674072
brain_tumor_rn18_10_brmse,0.4077991843223572,0.4748290181159973,55108,101,3,0.4748290181159973,-0.37199206040173916,0.6432703137397766,18,207,0.33408689498901367
brain_tumor_rn18_10_brmse,0.3840993344783783,0.48701211810112,61996,117,3,0.48701211810112,-0.12490082461701549,0.6658729910850525,25,235,0.4241657257080078
brain_tumor_rn18_10_brmse,0.40497449040412903,0.4869495630264282,53191,91,4,0.4869495630264282,-0.29080331263306153,0.6669043898582458,8,199,0.3021819591522217
brain_tumor_rn18_10_brmse,0.3861011862754822,0.48851388692855835,59045,97,3,0.48851388692855835,-0.2243273352025369,0.669969379901886,11,216,0.4015648365020752
brain_tumor_rn18_10_brmse,0.39958932995796204,0.49204689264297485,51803,92,3,0.49204689264297485,-0.21846853602860922,0.6772807836532593,4,194,0.4422619342803955
brain_tumor_rn18_10_brmse,0.3963184952735901,0.48303186893463135,57326,96,3,0.48303186893463135,-0.27478343021525087,0.6593573093414307,13,215,0.39406800270080566
brain_tumor_rn18_10_brmse,0.39648139476776123,0.5088976621627808,55441,102,3,0.5088976621627808,0.08929328404098334,0.7112622857093811,17,212,0.4497945308685303
brain_tumor_rn18_10_brmse,0.3942378759384155,0.5089108347892761,67303,117,3,0.5089108347892761,-0.08995391042833334,0.7113806009292603,19,222,0.350752592086792
brain_tumor_rn18_10_brmse,0.4133988320827484,0.49706199765205383,54305,95,3,0.49706199765205383,-0.10968601615398475,0.6872092485427856,14,208,0.32409191131591797
brain_tumor_rn18_10_brmse,0.3709775507450104,0.4865172505378723,60793,100,4,0.4865172505378723,-0.26224855079718223,0.6660614013671875,7,206,0.4053349494934082
brain_tumor_rn18_50_brmse,0.4050077497959137,0.4740653336048126,60367,96,3,0.4740653336048126,-0.30196178491378134,0.640627920627594,1,201,0.3983137607574463
brain_tumor_rn18_10_brmse,0.42433735728263855,0.4928532540798187,58450,97,4,0.4928532540798187,-0.21471311239107124,0.6788510084152222,21,200,0.3610501289367676
brain_tumor_rn18_10_brmse,0.40195587277412415,0.49059242010116577,58532,95,3,0.49059242010116577,-0.18241484748220435,0.6742067337036133,12,200,0.4187963008880615
brain_tumor_rn18_10_brmse,0.4060988426208496,0.49761995673179626,61103,102,4,0.49761995673179626,-0.15650232803203032,0.6881001591682434,6,218,0.3829638957977295
brain_tumor_rn18_10_brmse,0.4125916659832001,0.49557042121887207,55981,96,3,0.49557042121887207,-0.13162585819011882,0.6836057305335999,23,214,0.32454633712768555
brain_tumor_rn18_10_brmse,0.3943745195865631,0.48818936944007874,69033,114,3,0.48818936944007874,-0.22161636052138414,0.6695149540901184,10,229,0.33540892601013184
brain_tumor_rn18_10_brmse,0.3984130024909973,0.4905168116092682,63767,104,3,0.4905168116092682,-0.19767140730872387,0.6741319894790649,28,213,0.49467921257019043
brain_tumor_rn18_10_brmse,0.40904363989830017,0.4965628683567047,65571,109,3,0.4965628683567047,-0.12031704150364766,0.6859596967697144,29,221,0.3640599250793457
brain_tumor_rn18_10_brmse,0.40651053190231323,0.5094879865646362,60751,99,3,0.5094879865646362,0.06670600205340113,0.7125389575958252,3,206,0.3508286476135254
brain_tumor_rn18_10_brmse,0.39278528094291687,0.49726247787475586,61096,102,3,0.49726247787475586,-0.14552335458089596,0.6877291798591614,0,217,0.7695536613464355
brain_tumor_rn18_10_brmse,0.40147191286087036,0.47328534722328186,55934,99,3,0.47328534722328186,-0.3837532908177,0.6401448845863342,24,203,0.34359240531921387
brain_tumor_rn18_10_brmse,0.38292860984802246,0.49102479219436646,58427,107,3,0.49102479219436646,-0.1575177217405998,0.6747086644172668,9,220,0.37728428840637207
brain_tumor_rn18_10_brmse,0.40272361040115356,0.4957444965839386,63091,101,4,0.4957444965839386,-0.11535665048889224,0.6846210956573486,5,208,0.30089807510375977
brain_tumor_rn18_10_brmse,0.4068867862224579,0.49035388231277466,50821,94,3,0.49035388231277466,-0.19727635525382456,0.6738927960395813,22,219,0.3194265365600586
brain_tumor_rn18_10_brmse,0.40789955854415894,0.5024752616882324,56455,96,4,0.5024752616882324,-0.18240797604880796,0.6988872289657593,15,203,0.3982057571411133
brain_tumor_rn18_10_brmse,0.4077630043029785,0.4747188985347748,54058,99,3,0.4747188985347748,-0.3723984942869765,0.6430533528327942,18,208,0.33040738105773926
brain_tumor_rn18_50_brmse,0.4105176627635956,0.4721011519432068,56118,99,4,0.4721011519432068,-0.35917040057604127,0.6369917988777161,0,183,0.41980481147766113
brain_tumor_rn18_10_brmse,0.4047808051109314,0.4869062006473541,53734,92,4,0.4869062006473541,-0.29273334495722975,0.6668167114257812,8,200,0.33785438537597656
brain_tumor_rn18_10_brmse,0.41195768117904663,0.491252064704895,61414,105,3,0.491252064704895,-0.14855085758834866,0.6754505038261414,1,216,0.3711371421813965
brain_tumor_rn18_10_brmse,0.3954218924045563,0.4876646399497986,60185,106,4,0.4876646399497986,-0.2341427658690571,0.6684736609458923,27,213,0.39455628395080566
brain_tumor_rn18_10_brmse,0.41126206517219543,0.4941891133785248,59679,104,3,0.4941891133785248,-0.18640486768121342,0.681547224521637,26,215,0.4715540409088135
brain_tumor_rn18_10_brmse,0.38609158992767334,0.48852139711380005,59045,97,3,0.48852139711380005,-0.22612273829911406,0.6699849963188171,11,217,0.3538787364959717
brain_tumor_rn18_10_brmse,0.38398221135139465,0.48704779148101807,61996,117,3,0.48704779148101807,-0.12490082461701549,0.6659268736839294,25,236,0.4103395938873291
brain_tumor_rn18_10_brmse,0.40486404299736023,0.48047253489494324,61155,101,4,0.48047253489494324,-0.37658107050722356,0.6543044447898865,2,205,0.4695878028869629
brain_tumor_rn18_10_brmse,0.3995125889778137,0.4918035864830017,51803,92,3,0.4918035864830017,-0.22346121404095334,0.6767973899841309,4,195,0.3317441940307617
brain_tumor_rn18_10_brmse,0.39613083004951477,0.48302704095840454,57863,97,3,0.48302704095840454,-0.2754296563817739,0.659348726272583,13,216,0.32422494888305664
brain_tumor_rn18_10_brmse,0.4060988426208496,0.49761995673179626,61103,102,4,0.49761995673179626,-0.15650232803203032,0.6881001591682434,6,219,0.2830047607421875
brain_tumor_rn18_10_brmse,0.3941618502140045,0.5089332461357117,67830,118,3,0.5089332461357117,-0.08995391042833334,0.7114306688308716,19,223,0.3557312488555908
brain_tumor_rn18_10_brmse,0.40195587277412415,0.49059242010116577,58532,95,3,0.49059242010116577,-0.18241484748220435,0.6742067337036133,12,201,0.3164560794830322
brain_tumor_rn18_10_brmse,0.4242888391017914,0.4928750693798065,58988,98,4,0.4928750693798065,-0.21471311239107124,0.6788952350616455,21,201,0.32399821281433105
brain_tumor_rn18_10_brmse,0.40018606185913086,0.494259238243103,58117,100,3,0.494259238243103,-0.1610909738698249,0.6816409826278687,20,206,0.2953519821166992
brain_tumor_rn18_10_brmse,0.4133824110031128,0.49702587723731995,54833,96,3,0.49702587723731995,-0.10892182990389597,0.6871369481086731,14,209,0.3806304931640625
brain_tumor_rn18_10_brmse,0.3709775507450104,0.4865172505378723,60793,100,4,0.4865172505378723,-0.26224855079718223,0.6660614013671875,7,207,0.32364773750305176
brain_tumor_rn18_10_brmse,0.39415740966796875,0.48817166686058044,69574,115,3,0.48817166686058044,-0.22231348625464478,0.6694790124893188,10,230,0.35358142852783203
brain_tumor_rn18_10_brmse,0.41258952021598816,0.49556517601013184,56515,97,3,0.49556517601013184,-0.13162585819011882,0.6835947036743164,23,215,0.3628880977630615
brain_tumor_rn18_10_brmse,0.3983367681503296,0.49050837755203247,64305,105,3,0.49050837755203247,-0.19767140730872387,0.6741163730621338,28,214,0.35284924507141113
brain_tumor_rn18_10_brmse,0.39648139476776123,0.5088976621627808,55441,102,3,0.5088976621627808,0.08929328404098334,0.7112622857093811,17,213,0.2976260185241699
brain_tumor_rn18_10_brmse,0.40645337104797363,0.5095087885856628,61295,100,3,0.5095087885856628,0.0667169678452774,0.7125815153121948,3,207,0.34374547004699707
brain_tumor_rn18_10_brmse,0.38292428851127625,0.4908767342567444,59993,110,3,0.4908767342567444,-0.15783706197161027,0.6744101643562317,9,221,0.32353734970092773
brain_tumor_rn18_10_brmse,0.39278528094291687,0.49726247787475586,61096,102,3,0.49726247787475586,-0.14552335458089596,0.6877291798591614,0,218,0.3417534828186035
brain_tumor_rn18_10_brmse,0.4088473618030548,0.49651801586151123,66110,110,3,0.49651801586151123,-0.12220247280272753,0.6858680248260498,29,222,0.3813793659210205
brain_tumor_rn18_10_brmse,0.40663713216781616,0.490349680185318,50297,93,3,0.490349680185318,-0.19924923963929206,0.6738842129707336,22,220,0.3345952033996582
brain_tumor_rn18_10_brmse,0.40269696712493896,0.4956878423690796,63091,101,4,0.4956878423690796,-0.11336311112716398,0.6845062375068665,5,209,0.368802547454834
brain_tumor_rn18_10_brmse,0.4002422094345093,0.5057012438774109,60353,101,3,0.5057012438774109,0.027929418245291857,0.7047154307365417,16,209,0.8334167003631592
brain_tumor_rn18_50_brmse,0.4049719572067261,0.4740752875804901,59821,95,3,0.4740752875804901,-0.30389953918306006,0.6406615972518921,1,202,0.5201585292816162
brain_tumor_rn18_10_brmse,0.40147191286087036,0.47328534722328186,55934,99,3,0.47328534722328186,-0.3837532908177,0.6401448845863342,24,204,0.41355180740356445
brain_tumor_rn18_10_brmse,0.38609158992767334,0.48852139711380005,59045,97,3,0.48852139711380005,-0.22612273829911406,0.6699849963188171,11,218,0.2972078323364258
brain_tumor_rn18_10_brmse,0.4111690819263458,0.4942452609539032,60755,106,3,0.4942452609539032,-0.18492739333016522,0.681659460067749,26,216,0.33687281608581543
brain_tumor_rn18_10_brmse,0.4077077805995941,0.47474169731140137,53533,98,3,0.47474169731140137,-0.3726675002157301,0.6430976390838623,18,209,0.428025484085083
brain_tumor_rn18_10_brmse,0.3994366526603699,0.49190497398376465,51803,92,3,0.49190497398376465,-0.22148144440163883,0.6770005822181702,4,196,0.3472907543182373
brain_tumor_rn18_10_brmse,0.395332932472229,0.4876910448074341,60714,107,4,0.4876910448074341,-0.23167311875142924,0.6685273051261902,27,214,0.40372681617736816
brain_tumor_rn18_10_brmse,0.40486404299736023,0.48047253489494324,61155,101,4,0.48047253489494324,-0.37658107050722356,0.6543044447898865,2,206,0.3721799850463867
brain_tumor_rn18_10_brmse,0.41184985637664795,0.49129846692085266,61949,106,3,0.49129846692085266,-0.1499200356880098,0.6755405068397522,1,217,0.4318883419036865
brain_tumor_rn18_10_brmse,0.38393163681030273,0.48697155714035034,61996,117,3,0.48697155714035034,-0.12490082461701549,0.6657835841178894,25,237,0.39169979095458984
brain_tumor_rn18_10_brmse,0.40789955854415894,0.5024752616882324,56455,96,4,0.5024752616882324,-0.18240797604880796,0.6988872289657593,15,204,0.3790552616119385
brain_tumor_rn18_10_brmse,0.40185996890068054,0.4905722737312317,59071,96,3,0.4905722737312317,-0.18226223208560313,0.674166202545166,12,202,0.3214540481567383
brain_tumor_rn18_10_brmse,0.39400532841682434,0.5088881850242615,67830,118,3,0.5088881850242615,-0.08995391042833334,0.7113322019577026,19,224,0.33904266357421875
brain_tumor_rn18_10_brmse,0.4132823050022125,0.4970598518848419,54833,96,3,0.4970598518848419,-0.10982077232180486,0.6872053742408752,14,210,0.31183695793151855
brain_tumor_rn18_10_brmse,0.4242888391017914,0.4928750693798065,58988,98,4,0.4928750693798065,-0.21471311239107124,0.6788952350616455,21,202,0.3413662910461426
brain_tumor_rn18_10_brmse,0.39607611298561096,0.4830367863178253,58400,98,3,0.4830367863178253,-0.27456696330372765,0.6593677401542664,13,217,0.4165797233581543
brain_tumor_rn18_50_brmse,0.41036081314086914,0.47200965881347656,56118,99,4,0.47200965881347656,-0.3614659477924608,0.636810839176178,0,184,0.5316867828369141
brain_tumor_rn18_10_brmse,0.3982795774936676,0.49048134684562683,64305,105,3,0.49048134684562683,-0.19824222935707836,0.6740602850914001,28,215,0.3244900703430176
brain_tumor_rn18_10_brmse,0.406345933675766,0.5094812512397766,61295,100,3,0.5094812512397766,0.06604853360183877,0.7125248908996582,3,208,0.3113744258880615
brain_tumor_rn18_10_brmse,0.3964358866214752,0.508916974067688,55441,102,3,0.508916974067688,0.08931159538044994,0.7113028764724731,17,214,0.3391592502593994
brain_tumor_rn18_10_brmse,0.40020203590393066,0.5056696534156799,59813,100,3,0.5056696534156799,0.0300207153140255,0.7046489715576172,16,210,0.30851173400878906
brain_tumor_rn18_10_brmse,0.39266902208328247,0.4972638785839081,61629,103,3,0.4972638785839081,-0.14576810341580074,0.6877329349517822,0,219,0.3908994197845459
brain_tumor_rn18_10_brmse,0.4088473618030548,0.49651801586151123,66110,110,3,0.49651801586151123,-0.12220247280272753,0.6858680248260498,29,223,0.37146925926208496
brain_tumor_rn18_10_brmse,0.40663713216781616,0.490349680185318,50297,93,3,0.490349680185318,-0.19924923963929206,0.6738842129707336,22,221,0.3621995449066162
brain_tumor_rn18_10_brmse,0.38286328315734863,0.4909411668777466,59993,110,3,0.4909411668777466,-0.1593905004893972,0.674541711807251,9,222,0.4310901165008545
brain_tumor_rn18_10_brmse,0.37096038460731506,0.48652806878089905,61333,101,4,0.48652806878089905,-0.2609340539826382,0.666083574295044,7,208,0.4788234233856201
brain_tumor_rn18_10_brmse,0.4124929904937744,0.49549469351768494,56515,97,3,0.49549469351768494,-0.13515652413318685,0.6834545731544495,23,216,0.4337162971496582
brain_tumor_rn18_10_brmse,0.40144777297973633,0.4732704758644104,57000,101,3,0.4732704758644104,-0.3830365621637398,0.6401199102401733,24,205,0.37859439849853516
brain_tumor_rn18_10_brmse,0.39415740966796875,0.48817166686058044,69574,115,3,0.48817166686058044,-0.22231348625464478,0.6694790124893188,10,231,0.508033275604248
brain_tumor_rn18_10_brmse,0.4047808051109314,0.4869062006473541,53734,92,4,0.4869062006473541,-0.29273334495722975,0.6668167114257812,8,201,0.7381694316864014
brain_tumor_rn18_50_brmse,0.40493878722190857,0.47409218549728394,61459,98,3,0.47409218549728394,-0.29646829266183705,0.6406521201133728,1,203,0.41639041900634766
brain_tumor_rn18_10_brmse,0.39943137764930725,0.4918961226940155,52332,93,3,0.4918961226940155,-0.22199589460461921,0.6769837141036987,4,197,0.33745479583740234
brain_tumor_rn18_10_brmse,0.41184985637664795,0.49129846692085266,61949,106,3,0.49129846692085266,-0.1499200356880098,0.6755405068397522,1,218,0.3406209945678711
brain_tumor_rn18_10_brmse,0.4060416519641876,0.49761801958084106,61658,103,4,0.49761801958084106,-0.15650232803203032,0.6880959868431091,6,220,0.43798112869262695
brain_tumor_rn18_10_brmse,0.3953312337398529,0.4874739348888397,57540,101,4,0.4874739348888397,-0.23480975056657055,0.6680872440338135,27,215,0.3862016201019287
brain_tumor_rn18_10_brmse,0.4242888391017914,0.4928750693798065,58988,98,4,0.4928750693798065,-0.21471311239107124,0.6788952350616455,21,203,0.33107805252075195
brain_tumor_rn18_10_brmse,0.39607077836990356,0.48304545879364014,58937,99,3,0.48304545879364014,-0.27478343021525087,0.6593852043151855,13,218,0.34119439125061035
brain_tumor_rn18_10_brmse,0.40486231446266174,0.4804184138774872,61155,101,4,0.4804184138774872,-0.37438153631374427,0.6542063355445862,2,207,0.4020681381225586
brain_tumor_rn18_50_brmse,0.41036081314086914,0.47200965881347656,56118,99,4,0.47200965881347656,-0.3614659477924608,0.636810839176178,0,185,0.35471200942993164
brain_tumor_rn18_10_brmse,0.3982795774936676,0.49048134684562683,64305,105,3,0.49048134684562683,-0.19824222935707836,0.6740602850914001,28,216,0.32602548599243164
brain_tumor_rn18_10_brmse,0.41325709223747253,0.4970397353172302,55361,97,3,0.4970397353172302,-0.11058475860471882,0.6871649026870728,14,211,0.39395737648010254
brain_tumor_rn18_10_brmse,0.3938432037830353,0.5087810158729553,68357,119,3,0.5087810158729553,-0.08995391042833334,0.7111023664474487,19,225,0.4070925712585449
brain_tumor_rn18_10_brmse,0.3860408067703247,0.4884662628173828,59579,98,3,0.4884662628173828,-0.22566773346211003,0.6698775291442871,11,219,0.4077279567718506
brain_tumor_rn18_10_brmse,0.3963560163974762,0.5087904930114746,54913,101,3,0.5087904930114746,0.0886077984584354,0.7110410928726196,17,215,0.3108353614807129
brain_tumor_rn18_10_brmse,0.40789955854415894,0.5024752616882324,56455,96,4,0.5024752616882324,-0.18240797604880796,0.6988872289657593,15,205,0.49071550369262695
brain_tumor_rn18_10_brmse,0.4066289961338043,0.4903483986854553,50821,94,3,0.4903483986854553,-0.19924923963929206,0.6738816499710083,22,222,0.3169264793395996
brain_tumor_rn18_10_brmse,0.4077077805995941,0.47474169731140137,53533,98,3,0.47474169731140137,-0.3726675002157301,0.6430976390838623,18,210,0.46986842155456543
brain_tumor_rn18_10_brmse,0.4111635982990265,0.4941939413547516,60217,105,3,0.4941939413547516,-0.1871035516924932,0.6815575361251831,26,217,0.5225403308868408
brain_tumor_rn18_10_brmse,0.40883100032806396,0.49649685621261597,66649,111,3,0.49649685621261597,-0.12257028260717912,0.6858254075050354,29,224,0.35365962982177734
brain_tumor_rn18_10_brmse,0.40020203590393066,0.5056696534156799,59813,100,3,0.5056696534156799,0.0300207153140255,0.7046489715576172,16,211,0.3740196228027344
brain_tumor_rn18_10_brmse,0.4026671350002289,0.49568870663642883,63638,102,4,0.49568870663642883,-0.11473336142705087,0.6845080256462097,5,210,0.583392858505249
brain_tumor_rn18_10_brmse,0.37088727951049805,0.4864813983440399,61333,101,4,0.4864813983440399,-0.26200654123163736,0.6659882068634033,7,209,0.3298215866088867
brain_tumor_rn18_10_brmse,0.39264899492263794,0.4972797930240631,61629,103,3,0.4972797930240631,-0.14473522995888774,0.6877637505531311,0,220,0.3355405330657959
brain_tumor_rn18_10_brmse,0.401729553937912,0.4905563294887543,59071,96,3,0.4905563294887543,-0.1807370251225437,0.6741350293159485,12,203,0.4131314754486084
brain_tumor_rn18_10_brmse,0.4001341462135315,0.49424856901168823,57583,99,3,0.49424856901168823,-0.1602490508806748,0.6816191673278809,20,207,0.7378323078155518
brain_tumor_rn18_10_brmse,0.41246744990348816,0.4954681098461151,56515,97,3,0.4954681098461151,-0.13055105051480745,0.6834036707878113,23,217,0.387178897857666
brain_tumor_rn18_10_brmse,0.39604452252388,0.483076274394989,58937,99,3,0.483076274394989,-0.2734900430600135,0.6594473123550415,13,219,0.2447659969329834
brain_tumor_rn18_10_brmse,0.40600135922431946,0.4976183772087097,62213,104,4,0.4976183772087097,-0.1574404004092074,0.6880958080291748,6,221,0.3025376796722412
brain_tumor_rn18_10_brmse,0.39402860403060913,0.48816192150115967,70115,116,3,0.48816192150115967,-0.2230108505671301,0.6694602370262146,10,232,0.3777279853820801
brain_tumor_rn18_50_brmse,0.4048934876918793,0.4740971028804779,60913,97,3,0.4740971028804779,-0.2971146565387068,0.6406615376472473,1,204,0.38823485374450684
brain_tumor_rn18_10_brmse,0.41184985637664795,0.49129846692085266,61949,106,3,0.49129846692085266,-0.1499200356880098,0.6755405068397522,1,219,0.3449251651763916
brain_tumor_rn18_10_brmse,0.383818656206131,0.4870268404483795,63038,119,3,0.4870268404483795,-0.12490082461701549,0.6658934354782104,25,238,0.5281448364257812
brain_tumor_rn18_10_brmse,0.39525851607322693,0.48747509717941284,58598,103,4,0.48747509717941284,-0.23709130437000236,0.6680925488471985,27,216,0.333420991897583
brain_tumor_rn18_10_brmse,0.3994266390800476,0.491808146238327,52861,94,3,0.491808146238327,-0.2228015806979602,0.6768063306808472,4,198,0.33197760581970215
brain_tumor_rn18_10_brmse,0.4047953188419342,0.4804452359676361,61703,102,4,0.4804452359676361,-0.37672046192549563,0.6542502641677856,2,208,0.3065187931060791
brain_tumor_rn18_10_brmse,0.4047808051109314,0.4869062006473541,53734,92,4,0.4869062006473541,-0.29273334495722975,0.6668167114257812,8,202,0.3657090663909912
brain_tumor_rn18_10_brmse,0.4241825044155121,0.49287280440330505,59526,99,4,0.49287280440330505,-0.21253293416661517,0.6788908243179321,21,204,0.2788364887237549
brain_tumor_rn18_50_brmse,0.41036081314086914,0.47200965881347656,56118,99,4,0.47200965881347656,-0.3614659477924608,0.636810839176178,0,186,0.31986451148986816
brain_tumor_rn18_10_brmse,0.3982795774936676,0.49048134684562683,64305,105,3,0.49048134684562683,-0.19824222935707836,0.6740602850914001,28,217,0.32125353813171387
brain_tumor_rn18_10_brmse,0.41325709223747253,0.4970397353172302,55361,97,3,0.4970397353172302,-0.11058475860471882,0.6871649026870728,14,212,0.3313632011413574
brain_tumor_rn18_10_brmse,0.401441752910614,0.47323131561279297,56467,100,3,0.47323131561279297,-0.3837532908177,0.6400397419929504,24,206,0.3678627014160156
brain_tumor_rn18_10_brmse,0.3859656751155853,0.4884931445121765,60113,99,3,0.4884931445121765,-0.22476781056595163,0.6699297428131104,11,220,0.29317593574523926
brain_tumor_rn18_10_brmse,0.39367374777793884,0.5087243914604187,68884,120,3,0.5087243914604187,-0.08995391042833334,0.7109809517860413,19,226,0.38071107864379883
brain_tumor_rn18_10_brmse,0.382836252450943,0.4909924566745758,60515,111,3,0.4909924566745758,-0.1593905004893972,0.6746436953544617,9,223,0.42375946044921875
brain_tumor_rn18_10_brmse,0.406345933675766,0.5094812512397766,61295,100,3,0.5094812512397766,0.06604853360183877,0.7125248908996582,3,209,0.7644426822662354
brain_tumor_rn18_10_brmse,0.3963560163974762,0.5087904930114746,54913,101,3,0.5087904930114746,0.0886077984584354,0.7110410928726196,17,216,0.38169097900390625
brain_tumor_rn18_10_brmse,0.40760889649391174,0.4747902452945709,56158,103,3,0.4747902452945709,-0.37287442852311437,0.6431955695152283,18,211,0.3596014976501465
brain_tumor_rn18_10_brmse,0.4086340069770813,0.49656614661216736,67188,112,3,0.49656614661216736,-0.12142226788536799,0.6859630346298218,29,225,0.3600142002105713
brain_tumor_rn18_10_brmse,0.4026210606098175,0.49573415517807007,63091,101,4,0.49573415517807007,-0.11676867915406343,0.6845985054969788,5,211,0.3513829708099365
brain_tumor_rn18_10_brmse,0.4111540913581848,0.4942873418331146,61293,107,3,0.4942873418331146,-0.18435090560157893,0.6817434430122375,26,218,0.37264585494995117
brain_tumor_rn18_10_brmse,0.3960055410861969,0.48306959867477417,59474,100,3,0.48306959867477417,-0.27284287898129633,0.6594341397285461,13,220,0.26927685737609863
brain_tumor_rn18_10_brmse,0.3926127254962921,0.49728646874427795,62162,104,3,0.49728646874427795,-0.14473522995888774,0.6877785921096802,0,221,0.30455994606018066
brain_tumor_rn18_10_brmse,0.4066289961338043,0.4903483986854553,50821,94,3,0.4903483986854553,-0.19924923963929206,0.6738816499710083,22,223,0.34284472465515137
brain_tumor_rn18_10_brmse,0.39998659491539,0.49424123764038086,58651,101,3,0.49424123764038086,-0.15910914252876113,0.681605339050293,20,208,0.3135974407196045
brain_tumor_rn18_10_brmse,0.4015749394893646,0.4905262887477875,59610,97,3,0.4905262887477875,-0.18188108486819285,0.6740759611129761,12,204,0.32662296295166016
brain_tumor_rn18_10_brmse,0.40590882301330566,0.49763771891593933,61658,103,4,0.49763771891593933,-0.15650232803203032,0.6881349086761475,6,222,0.306140661239624
brain_tumor_rn18_10_brmse,0.39402860403060913,0.48816192150115967,70115,116,3,0.48816192150115967,-0.2230108505671301,0.6694602370262146,10,233,0.3066084384918213
brain_tumor_rn18_10_brmse,0.400127112865448,0.5057315826416016,60893,102,3,0.5057315826416016,0.02649714038655894,0.7047793865203857,16,212,0.35799384117126465
brain_tumor_rn18_10_brmse,0.40787559747695923,0.5024436116218567,57551,98,4,0.5024436116218567,-0.18312210982699212,0.6988202929496765,15,206,0.4322953224182129
brain_tumor_rn18_10_brmse,0.39937183260917664,0.49175339937210083,53390,95,3,0.49175339937210083,-0.22346121404095334,0.6766969561576843,4,199,0.32671165466308594
brain_tumor_rn18_50_brmse,0.41034600138664246,0.47200849652290344,56662,100,4,0.47200849652290344,-0.3614659477924608,0.6368096470832825,0,187,0.33904600143432617
brain_tumor_rn18_10_brmse,0.3859389126300812,0.48842981457710266,60113,99,3,0.48842981457710266,-0.22566773346211003,0.6698047518730164,11,221,0.31328892707824707
brain_tumor_rn18_50_brmse,0.4048084616661072,0.47401389479637146,60367,96,3,0.47401389479637146,-0.3044401765398181,0.6405365467071533,1,205,0.43782949447631836
brain_tumor_rn18_10_brmse,0.383818656206131,0.4870268404483795,63038,119,3,0.4870268404483795,-0.12490082461701549,0.6658934354782104,25,239,0.34336161613464355
brain_tumor_rn18_10_brmse,0.41182786226272583,0.4912357032299042,62484,107,3,0.4912357032299042,-0.14854553667491066,0.675420343875885,1,220,0.4391450881958008
brain_tumor_rn18_10_brmse,0.4047011137008667,0.48031938076019287,61703,102,4,0.48031938076019287,-0.37492143801471584,0.65400630235672,2,209,0.41599011421203613
