brain_tumor_vit_10,0.396776020526886,0.7743099927902222,0.6077241701014499,29,5,0
brain_tumor_vit_10,0.40927577018737793,0.6010560393333435,0.5602493904372479,6,5,0
brain_tumor_vit_10,0.4457329213619232,0.5245660543441772,0.6574866568788569,27,5,0
brain_tumor_vit_10,0.5304865837097168,0.5029325485229492,0.6290721164104787,7,6,0
brain_tumor_vit_10,0.3939877450466156,0.4848617911338806,0.5650822475869605,13,6,0
brain_tumor_vit_10,0.4467785060405731,0.7225840091705322,0.6178724772118508,23,6,0
brain_tumor_vit_10,0.3502613306045532,0.329837828874588,0.5886821981440199,8,6,0
brain_tumor_vit_10,0.36657649278640747,0.6401112079620361,0.5778311849274533,16,6,0
brain_tumor_vit_10,0.36238786578178406,0.3939647674560547,0.6590669789212815,18,6,0
brain_tumor_vit_10,0.4299844205379486,0.520344614982605,0.6042895519987066,0,6,0
brain_tumor_vit_10,0.4087679386138916,0.6142986416816711,0.6347224858212979,21,6,0
brain_tumor_vit_10,0.3452165424823761,0.5148721933364868,0.6549309200428902,24,6,0
brain_tumor_vit_10,0.41613566875457764,0.6853585839271545,0.671532300558496,14,6,0
brain_tumor_vit_10,0.3964391052722931,0.6079371571540833,0.5976427508161423,5,6,0
